"tx","ty","tz","r","g","b","a","scale","shape",
"0.738056898073146","0.8578433839577411","0.0073853666",,,,,,,
"0.9776499670225797","0.49948950588256286","0.0",,,,,,,
"0.15828436353032777","0.3467954285253642","0.018112458",,,,,,,
"0.8712379947473128","0.5314158428972173","0.0066834516",,,,,,,
"0.897021841526658","0.5468708063593696","0.0050202184",,,,,,,
"0.8788038534527294","0.33424012077692744","0.0",,,,,,,
"0.8671194360394723","0.5629965419475619","0.0065766387",,,,,,,
"0.8821166467222653","0.3488863310231244","0.0",,,,,,,
"0.14277114895243317","0.528758410129071","0.019760434",,,,,,,
"0.6849359225365677","0.6846029766889454","0.014480812",,,,,,,
"0.13192185702324838","0.7915741963198542","0.019073777",,,,,,,
"0.8929651487580476","0.23556316077291062","0.0",,,,,,,
"0.39117592159840686","0.8221506166798168","0.027832456",,,,,,,
"0.9121719111237705","0.4905935163979336","0.0033875029",,,,,,,
"0.43303865986277157","0.814837287699182","0.026260776",,,,,,,
"0.6502834577210717","0.8630668459005522","0.011032273",,,,,,,
"0.24885129137788994","0.7978440337044684","0.028656444",,,,,,,
"0.8544765539307417","0.5494445902235177","0.007721065",,,,,,,
"0.8681188951531744","0.07208101108724271","0.0",,,,,,,
"0.8318997135838977","0.4346128837507951","0.0046387427",,,,,,,
"0.8659438158629461","0.3749357981395055","0.0",,,,,,,
"0.8746244790106749","0.5096967069712048","0.0057984283",,,,,,,
"0.8633159343020333","0.10400474567835934","0.0",,,,,,,
"0.8412983886013597","0.07371098724875513","0.0",,,,,,,
"0.9316802297507716","0.5304946021154671","0.0024109255",,,,,,,
"0.9457209379208324","0.8874741000950904","0.0",,,,,,,
"0.14595873084575095","0.47941194160620804","0.017227435",,,,,,,
"0.8919562745415551","0.35424355281301284","0.0",,,,,,,
"0.1622573910546123","0.4728165364748735","0.019104296",,,,,,,
"0.8925091955794755","0.3732856618277697","0.0",,,,,,,
"0.9634362488894637","0.8514163565116011","0.0",,,,,,,
"0.8788842883099894","0.9376629045877967","0.0",,,,,,,
"0.9421318705874422","0.5338236562560797","0.002151522",,,,,,,
"0.6747884520858232","0.6911549631779619","0.01513695",,,,,,,
"0.4551172267668787","0.8033376849981128","0.025528343",,,,,,,
"0.4399964339054709","0.8198370399345348","0.026230259",,,,,,,
"0.18720412542323495","0.7537661384264651","0.025711453",,,,,,,
"0.9316404318939292","0.15829894175312736","0.0",,,,,,,
"0.8546874419364904","0.46254257001842053","0.004760815",,,,,,,
"0.9721731003261034","0.5203849532703294","0.0",,,,,,,
"0.15601590230950382","0.678277784546636","0.02558938",,,,,,,
"0.16529386840021928","0.7099013269499608","0.02497902",,,,,,,
"0.923299057125273","0.5207970925674781","0.0026550698",,,,,,,
"0.9198310729690405","0.42208667039545006","0.00039673457",,,,,,,
"0.5200627899582652","0.8258071685906251","0.020050354",,,,,,,
"0.23901067863969427","0.14277368728251164","0.021896696",,,,,,,
"0.8295801042163464","0.15394282380463156","0.0",,,,,,,
"0.1804796906839577","0.36354447531472267","0.019287404",,,,,,,
"0.8831612617418677","0.4074059889082013","0.0001373312",,,,,,,
"0.8811433109749345","0.2848043929307482","0.0",,,,,,,
"0.3332337435745114","0.8122655936798158","0.029282063",,,,,,,
"0.7715990734342092","0.8451679224039944","0.0065613794",,,,,,,
"0.886158712172476","0.5280401224454456","0.004776074",,,,,,,
"0.8763604066258698","0.9187102321025042","0.00022888533",,,,,,,
"0.8849500138083598","0.037726410843629134","0.0",,,,,,,
"0.6568904669362523","0.8765336222853589","0.010437171",,,,,,,
"0.9361576715996548","0.6960349748832588","6.103609e-05",,,,,,,
"0.8626265336210811","0.43269649168881297","0.0032959487",,,,,,,
"0.1640170991731153","0.5868821900822622","0.023514153",,,,,,,
"0.8657027230974296","0.3695960103217717","0.0",,,,,,,
"0.15158111511019978","0.5427371786079933","0.021026932",,,,,,,
"0.15288558356802542","0.4313284254628346","0.017517358",,,,,,,
"0.9578136813138016","0.23954516026547662","0.0",,,,,,,
"0.9080923963009209","0.42373002117190206","0.0015106432",,,,,,,
"0.15892340181388026","0.3700505749018515","0.017395286",,,,,,,
"0.5275916771425341","0.8457295182232298","0.01951629",,,,,,,
"0.9329302540290938","0.5232623712529816","0.0015869383",,,,,,,
"0.9551185051556976","0.8275700237731831","0.0",,,,,,,
"0.1469401185968454","0.5710649987637331","0.022232395",,,,,,,
"0.9236721518696396","0.3539382729725991","0.0",,,,,,,
"0.8570714500784374","0.4629880586734973","0.005035477",,,,,,,
"0.8533813720125092","0.5894739466029487","0.0077363243",,,,,,,
"0.9511870183144971","0.5758594409539968","0.0011444266",,,,,,,
"0.9827408333331996","0.19927223930404847","0.0",,,,,,,
"0.9168625729465524","0.11006471598440645","0.0",,,,,,,
"0.8826851622727314","0.5750425392552999","0.005554284",,,,,,,
"0.8625340651472512","0.5397628220425716","0.0063019763",,,,,,,
"0.17044683625325072","0.43700290096155464","0.01872282",,,,,,,
"0.8813083299004555","0.3095854227543061","0.0",,,,,,,
"0.347733753211906","0.8102528617126942","0.02917525",,,,,,,
"0.9008254391793846","0.37554514678529977","0.0",,,,,,,
"0.9745020777099958","0.8258855308507879","0.0",,,,,,,
"0.9461449348599813","0.28297031273439055","0.0",,,,,,,
"0.8568550205696946","0.28424356020741026","0.0",,,,,,,
"0.6196547291620985","0.857227357083427","0.01248188",,,,,,,
"0.9337356240727039","0.39572281282062316","0.0",,,,,,,
"0.21373351359054135","0.2448668197342127","0.022217136",,,,,,,
"0.28374434854421643","0.8151486356647095","0.02931258",,,,,,,
"0.9683723970236836","0.9137765219706397","0.0",,,,,,,
"0.18886886473588932","0.7899111724985098","0.026184482",,,,,,,
"0.9339449598041009","0.1428998105719664","0.0",,,,,,,
"0.16183972209103026","0.678646770989218","0.02603189",,,,,,,
"0.5472412780732301","0.8663777363966811","0.01684596",,,,,,,
"0.9562718411453554","0.7340073858837035","0.0",,,,,,,
"0.1557986567741297","0.43678003176480945","0.017151142",,,,,,,
"0.9147618863488542","0.45892410378452875","0.0028839551",,,,,,,
"0.8980358683474265","0.13630933997402878","0.0",,,,,,,
"0.9185683512666702","0.36776994262725987","0.0",,,,,,,
"0.9715003202730592","0.568507094193566","0.0",,,,,,,
"0.2504641132927619","0.8077116683282833","0.028976882",,,,,,,
"0.9433559250636792","0.1694151237620714","0.0",,,,,,,
"0.2797216195220103","0.7862998047247782","0.030136568",,,,,,,
"0.9931142998967104","0.6072100727530735","0.0",,,,,,,
"0.90478079181705","0.15277809760928376","0.0",,,,,,,
"0.9328562896318598","0.31593787374364024","0.0",,,,,,,
"0.17623464340261405","0.6501530093840603","0.02636759",,,,,,,
"0.9190490841493186","0.22979566776171298","0.0",,,,,,,
"0.9261731319344283","0.47379894758017954","0.0022278172",,,,,,,
"0.2465793419934992","0.04527735904246412","0.016510261",,,,,,,
"0.8835218490766994","0.4537346061313929","0.0029602502",,,,,,,
"0.859523060740276","0.4461822713015258","0.004013123",,,,,,,
"0.9036734015697959","0.3033344317058136","0.0",,,,,,,
"0.15279917790292716","0.5810600917644163","0.023666743",,,,,,,
"0.1473719395616819","0.6033272150536779","0.022812238",,,,,,,
"0.9694094919823337","0.6125522761852803","0.0",,,,,,,
"0.9553351041363405","0.15892114144112773","0.0",,,,,,,
"0.9810926310174135","0.4805057805383049","0.0",,,,,,,
"0.8535293396556969","0.302287511196366","0.0",,,,,,,
"0.35654061655981234","0.8121959726207537","0.029343098",,,,,,,
"0.9315850627088307","0.5973134269449598","0.00202945",,,,,,,
"0.9439052114390788","0.2619815533179168","0.0",,,,,,,
"0.33128274935136726","0.7994235490019977","0.029877165",,,,,,,
"0.9643867339726093","0.17155291889255572","0.0",,,,,,,
"0.9779271776388572","0.8285800056411017","0.0",,,,,,,
"0.9575718823698999","0.7632247121643012","0.0",,,,,,,
"0.8636445864757955","0.24150051710695783","0.0",,,,,,,
"0.9408492767420505","0.07394245259541855","0.0",,,,,,,
"0.9039542096755373","0.41558415881133354","0.000701915",,,,,,,
"0.930826723183247","0.5957523218267631","0.0023498894",,,,,,,
"0.3595584453247636","0.809594074832808","0.029236287",,,,,,,
"0.34976209526572405","0.8057963738527202","0.02980087",,,,,,,
"0.9546845366821953","0.8331594679875377","0.0",,,,,,,
"0.16810756862439852","0.3361697945939474","0.018844891",,,,,,,
"0.8204810516232967","0.8488862905035693","0.0038910506",,,,,,,
"0.972792425121984","0.6094360319512683","0.0",,,,,,,
"0.9411338516960333","0.486884441573842","0.000686656",,,,,,,
"0.2291957457375387","0.7943871030086549","0.028320745",,,,,,,
"0.9721291031269447","0.5224544631155041","0.0",,,,,,,
"0.9759098531794488","0.34756548995462533","0.0",,,,,,,
"0.19460851107117863","0.34016077258427696","0.019668879",,,,,,,
"0.19819161158677154","0.30671348352938116","0.021118486",,,,,,,
"0.8622885076975685","0.13916076166838087","0.0",,,,,,,
"1.0020753423669333","0.6892459745334658","0.0",,,,,,,
"0.8542905917112403","0.32103138189517555","0.0",,,,,,,
"0.9454285875320293","0.3236816449705311","0.0",,,,,,,
"0.8668161584371243","0.21535245452170293","0.0",,,,,,,
"0.20731464030548086","0.26994063720873196","0.021652551",,,,,,,
"0.941617684187505","0.42054184867974204","0.0",,,,,,,
"0.9748032188517044","0.3805689017671165","0.0",,,,,,,
"0.13944286613189077","0.4941496484652835","0.018616008",,,,,,,
"0.962496488848654","0.33183119784829124","0.0",,,,,,,
"1.0000574979987271","0.6446337213800905","0.0",,,,,,,
"0.5216202378162234","0.8430099381329434","0.019256886",,,,,,,
"0.961344295428077","0.37766103878912477","0.0",,,,,,,
"0.9400766946206109","0.9385053285808774","0.0",,,,,,,
"0.162432338558526","0.5137427578294752","0.019562066",,,,,,,
"0.8655010498493679","0.2837303163990762","0.0",,,,,,,
"0.9588030424091999","0.5518320112594672","0.0010223545",,,,,,,
"0.2487346081452579","0.05252705955911397","0.015884642",,,,,,,
"0.8904740485173611","0.6005809682353623","0.005416953",,,,,,,
"0.8103494891514125","0.8514788323889462","0.004333562",,,,,,,
"0.8558796175717446","0.4125265499101154","0.0024414435",,,,,,,
"0.845125683436016","0.4535221629585775","0.005645838",,,,,,,
"0.4460180716175122","0.8105983673942936","0.02606241",,,,,,,
"0.5382652536553147","0.8536918239685692","0.017929351",,,,,,,
"0.9744500997865145","0.3039000955064233","0.0",,,,,,,
"0.9854584110328557","0.3661433836123233","0.0",,,,,,,
"0.8954781819016934","0.5073837287908936","0.0043183034",,,,,,,
"0.8803478569391691","0.4501691095154639","0.0038757916",,,,,,,
"0.9469734626834506","0.2095220751518665","0.0",,,,,,,
"0.9703213893869576","0.31929606878968175","0.0",,,,,,,
"0.8641032795972907","0.37054411295274575","0.0",,,,,,,
"0.27214278721890744","0.798767666750106","0.029526208",,,,,,,
"0.2468767253083356","0.057989560369323186","0.01684596",,,,,,,
"0.8457862027346214","0.41010283971886413","0.0021820401",,,,,,,
"0.968397604614576","0.5024355642365437","0.0",,,,,,,
"0.5212546932912616","0.8716146745867395","0.018326085",,,,,,,
"0.9556169111439207","0.7090914421105774","0.0",,,,,,,
"0.1696657806728459","0.7864811960551645","0.022476539",,,,,,,
"0.8976595555699904","0.4242694746649997","0.0018768597",,,,,,,
"0.9351656764724566","0.4489807462549459","0.0006103609",,,,,,,
"0.6508082293776373","0.8570790056499326","0.011551079",,,,,,,
"0.8939636092622745","0.41564406782241475","0.001434348",,,,,,,
"0.8370212465140666","0.4152250165400835","0.00343328",,,,,,,
"0.8497772311335893","0.3033447027816636","0.0",,,,,,,
"0.20212395448321727","0.2980074238015355","0.020828566",,,,,,,
"0.7567520090387263","0.8509091519019137","0.0070649274",,,,,,,
"0.44961859874357885","0.8104469011649207","0.025680933",,,,,,,
"0.9325810867858515","0.12341002499447468","0.0",,,,,,,
"0.8640611503415101","0.2794222234819899","0.0",,,,,,,
"0.8700584613124966","0.2891204191738826","0.0",,,,,,,
"0.8355377183655616","0.3707884386600142","0.0",,,,,,,
"0.9703146399301079","0.46723234779584877","0.0",,,,,,,
"0.9426155270822048","0.4035242196690035","0.0",,,,,,,
"0.9854758968700239","0.37070019573233515","0.0",,,,,,,
"0.8939650646458069","0.2169231551032533","0.0",,,,,,,
"0.9258616304049075","0.4395261832819201","0.0011291676",,,,,,,
"0.38524199620619787","0.641980938950809","0.030640116",,,,,,,
"0.9281975601404665","0.9305129423266051","0.0",,,,,,,
"0.8680208670796017","0.4262389192156277","0.002822919",,,,,,,
"0.452428372232877","0.8132665004473855","0.025528343",,,,,,,
"0.99373609256561","0.48760792254983093","0.0",,,,,,,
"0.8889739646629213","0.3608316253294237","0.0",,,,,,,
"0.14493800135198903","0.5993231438178729","0.022873273",,,,,,,
"0.31438616111137774","0.8150007432971837","0.029694056",,,,,,,
"0.8586789214760012","0.11627427376422146","0.0",,,,,,,
"0.1467164841620166","0.5047325735559782","0.018692302",,,,,,,
"0.9382375818525467","0.8603894023672641","0.0",,,,,,,
"0.8934623822496365","0.21085154504486625","0.0",,,,,,,
"0.5030030640980786","0.8257199066414271","0.021728847",,,,,,,
"0.9118218125430935","0.3306622848415715","0.0",,,,,,,
"0.8617879287243312","0.4604375502632893","0.005294881",,,,,,,
"0.9605099527217061","0.41090306593051185","0.0",,,,,,,
"0.9687283067852511","0.5409851858983257","0.0",,,,,,,
"0.610380481349279","0.44039047428597194","0.014892805",,,,,,,
"0.2444639476637638","0.12428279084454677","0.021179523",,,,,,,
"0.15367753478727234","0.6474829786273241","0.024109256",,,,,,,
"0.9286704599253138","0.3471074195727409","0.0",,,,,,,
"0.4922458627654677","0.8393778716247349","0.021759365",,,,,,,
"1.0003027536295581","0.27060324500279287","0.0",,,,,,,
"0.8514456631957082","0.5148334021389851","0.006927596",,,,,,,
"0.8934318334884788","0.2943984691517075","0.0",,,,,,,
"0.9718272888771513","0.096364738126333","0.0",,,,,,,
"0.9415490945675873","0.07903549360401153","0.0",,,,,,,
"0.2478660935511823","0.11041578932174279","0.01997406",,,,,,,
"0.8894539602371306","0.2795568921705167","0.0",,,,,,,
"0.9807805891549571","0.7668923477352161","0.0",,,,,,,
"0.9693050240737682","0.471704266801955","0.0",,,,,,,
"0.9872524518935","0.46609015247112373","0.0",,,,,,,
"0.8479102229129203","0.5642495384299945","0.008148318",,,,,,,
"0.9738461051231132","0.6738134756728662","0.0",,,,,,,
"0.20584162941283132","0.7888542563907218","0.027054247",,,,,,,
"0.17099140885260827","0.7548850718255751","0.026016632",,,,,,,
"0.8419184549631747","0.47964589704998795","0.007080186",,,,,,,
"0.9834261174952773","0.36376364762336233","0.0",,,,,,,
"0.9507852858747287","0.6670122019501012","0.0",,,,,,,
"0.4230973690400613","0.7975771431921027","0.026764324",,,,,,,
"0.9733682874342465","0.25851683582287616","0.0",,,,,,,
"0.19837004367661937","0.7599198803688961","0.026382849",,,,,,,
"0.9361319719219228","0.12920543247024266","0.0",,,,,,,
"0.13032459386787865","0.7653948149808607","0.020828566",,,,,,,
"0.9569737516364257","0.14628411779752942","0.0",,,,,,,
"0.45870933281364984","0.8133726414048482","0.024689097",,,,,,,
"0.39309964011943976","0.6305305114343666","0.030640116",,,,,,,
"0.1704482083846275","0.6880286047349421","0.026428627",,,,,,,
"0.9134660097176007","0.5362784898649386","0.0029144732",,,,,,,
"0.8325961592826185","0.44163411058151925","0.0050202184",,,,,,,
"0.17676469156599214","0.7742967536647969","0.025070572",,,,,,,
"0.9625746795707049","0.6397351597551633","0.0",,,,,,,
"0.6642391312582554","0.6982273965575064","0.015320058",,,,,,,
"0.4686918000800518","0.8139040249444209","0.023895629",,,,,,,
"0.1948602623002355","0.7696447018310482","0.026382849",,,,,,,
"0.9330625530928962","0.36182806089869396","0.0",,,,,,,
"0.8443659738049162","0.8368301930973727","0.003952087",,,,,,,
"0.1791547037288481","0.34660982322430817","0.019394217",,,,,,,
"0.8767512842176448","0.4759578683138427","0.0046997787",,,,,,,
"0.8265743977456412","0.5040434538801296","0.0077363243",,,,,,,
"0.8689495304380763","0.410436467125883","0.0019378958",,,,,,,
"0.9822159729597684","0.5575748113801555","0.0",,,,,,,
"0.9975620025153684","0.6813573082228481","0.0",,,,,,,
"0.9701049942385325","0.2934486121899761","0.0",,,,,,,
"0.8654101216413358","0.5163845295388689","0.006729229",,,,,,,
"0.9097141689739413","0.36757324854512974","0.0",,,,,,,
"0.886887087357183","0.4441122732648882","0.003509575",,,,,,,
"0.16568972211650876","0.6940448596749772","0.026276035",,,,,,,
"0.20070737051362125","0.7926337186703648","0.02697795",,,,,,,
"0.7718463823652654","0.8581122621092697","0.0065461206",,,,,,,
"0.9316319662443688","0.5528110398813415","0.0018463416",,,,,,,
"0.4855580995672989","0.8263908384979687","0.022568094",,,,,,,
"0.26773104046775986","0.1488052534313818","0.022552835",,,,,,,
"0.846025326994587","0.2195322571508967","0.0",,,,,,,
"0.15581099609627178","0.6081145272857835","0.023910888",,,,,,,
"0.16348018614336615","0.6621552212384813","0.026443886",,,,,,,
"0.8898131134150711","0.32436183761788395","0.0",,,,,,,
"0.16258006901565514","0.36288060595484695","0.018036164",,,,,,,
"0.8735978490996363","0.34484086776127487","0.0",,,,,,,
"0.8489325683873985","0.26768094373965795","0.0",,,,,,,
"0.9418828408560287","0.23151706504840974","0.0",,,,,,,
"0.8506543668024557","0.469432525420294","0.006118868",,,,,,,
"0.40434970464416875","0.8028555188597596","0.0280766",,,,,,,
"0.8640104133024363","0.39106588988922575","0.0014496071",,,,,,,
"0.1478570774062024","0.7975067145272361","0.019073777",,,,,,,
"0.61156404252413","0.8742826416187789","0.012909133",,,,,,,
"0.831109946727399","0.48190052235962916","0.00701915",,,,,,,
"0.9479525259767544","0.1776745481666266","0.0",,,,,,,
"0.4998087580819993","0.839541332071623","0.020782787",,,,,,,
"0.8853095906837731","0.8383435892467301","0.0016632334",,,,,,,
"0.18421710013773634","0.7682528961503408","0.025436789",,,,,,,
"0.8545942077341475","0.8432970893478864","0.0032196536",,,,,,,
"0.9751070603319758","0.8945459436216222","0.0",,,,,,,
"0.8709720685466686","0.4907275298900979","0.00561532",,,,,,,
"0.8207014464088531","0.5001095543430872","0.008010986",,,,,,,
"0.9524302915771165","0.4629152789561702","0.0",,,,,,,
"0.39338082314734996","0.8222806569604104","0.027710384",,,,,,,
"0.8954150322731972","0.48976125894854444","0.003524834",,,,,,,
"0.8984858358349828","0.5541245789463599","0.004806592",,,,,,,
"0.8425205286691322","0.08886715874412508","0.0",,,,,,,
"0.9154228555002758","0.4121517451244764","0.0",,,,,,,
"0.9777578482957588","0.48517285652952047","0.0",,,,,,,
"0.15390179358146144","0.6133055662995565","0.023682002",,,,,,,
"0.9661042141425831","0.04737400696839727","0.0",,,,,,,
